mass,intensity
56.50903124801525,95085.546875
56.51388126786264,110066.6640625
56.51973129180229,119286.828125
56.52092129667207,94137.390625
56.52937133125157,103438.8125
56.56664148376965,95115.6015625
56.5717815048038,81382.109375
56.57580152125463,101908.8984375
56.58469155763472,77582.2890625
56.58873157416741,85166.5390625
56.59190158713982,96945.4375
56.60325163358684,84147.0703125
56.61513168220274,98389.015625
56.62301171444965,109412.1328125
56.63840177742935,100557.1015625
56.65268183586665,89403.6875
56.67132191214615,99726.1171875
56.69175199575077,90133.6171875
56.69418200569493,95689.421875
56.69763201981319,90786.359375
56.73833218636768,89392.4609375
56.7427922046191,94685.765625
56.752162242963465,92464.9609375
56.75577225773648,93311.8671875
56.7571622634247,104610.9921875
56.75987227451469,97075.2734375
56.77159232247584,108009.84375
56.7884323913893,102213.8671875
56.79955243689509,110895.7421875
56.80893247528038,95477.5
56.83330257500845,93180.34375
56.83920259915272,107048.5234375
56.84472262174192,102575.8828125
56.84574262591602,95509.5
56.8581026764962,96648.6796875
56.860942688118186,95571.6484375
56.86159269077815,90295.7421875
56.86439270223644,90665.7109375
56.87009272556226,101246.3828125
56.87907276231064,117735.7421875
56.8813227715182,106505.453125
56.882502776347046,93603.0078125
56.89658283396589,92953.609375
56.905292869609376,95160.375
56.9199829297245,92570.0234375
56.95216306141303,107745.8359375
56.96027309460116,93164.1953125
56.96539311555347,109073.6328125
56.97666316167311,121816.3515625
56.98537319731658,90730.59375
56.98752320611492,86083.4921875
57.02540336112927,106917.3046875
57.030473381876966,89860.9375
57.08032358587552,101853.953125
57.0832035976612,103410.921875
57.08770361607631,94609.140625
57.10140367214011,107929.4140625
57.1081636998037,112509.3046875
57.139463827891056,98323.796875
57.1487338658262,88609.3515625
57.16287392369058,109409.7265625
57.16590393609009,92524.6953125
57.16816394533857,99316.90625
57.17828398675212,87872.59375
57.181774001034064,98460.3828125
57.18522401515232,93404.046875
57.19492405484712,83212.59375
57.204294093191486,90583.1640625
57.23503421898718,99989.3984375
57.23773423003625,92577.40625
57.24633426522959,116405.265625
57.25659430721605,120327.203125
57.25725430991693,94242.5859375
57.25758431126737,100102.28125
57.26193432906865,91659.171875
57.26954436021065,92347.6875
57.27262437281478,91711.171875
57.2740543786667,96734.140625
57.27662438918377,95205.65625
57.28099440706689,77776.703125
57.28515442409064,99428.984375
57.32100457079773,88144.328125
57.35328470289549,124280.8515625
57.35554471214397,118208.328125
57.36150473653377,88637.828125
57.36855476538411,93901.6484375
57.37491479141081,105679.8125
57.38336482599031,105019.3046875
57.391224858155375,122156.078125
57.407894926373146,127709.578125
57.41140494073694,104606.796875
57.415094955837326,89640.796875
57.42605500068837,106816.75
57.453525113102415,102732.234375
57.46303515201969,97780.0546875
57.47085518402107,110094.5
57.4879952541622,92563.6953125
57.4973352923838,104101.0546875
57.49940530085475,84051.953125
57.502715314400085,94732.6796875
57.506445329664174,102787.0078125
57.51740537451521,87199.9140625
57.51863537954868,103118.5234375
57.52046538703748,106584.7890625
57.52376540054191,101301.015625
57.53167543291159,96989.5078125
57.54426548443298,108055.8046875
57.56376556423182,86236.015625
57.576795617553806,115647.9609375
57.61820578701379,97851.421875
57.66969599772364,98907.6796875
57.675756022522656,79611.390625
57.68900607674494,122719.7734375
57.7031361345684,96713.7890625
57.71911619996252,106750.1171875
57.73036624600032,104719.1640625
57.74393630153211,97967.4609375
57.744506303864696,85627.390625
57.749976326249296,89712.125
57.75266633725744,86584.7421875
57.77682643612614,108201.828125
57.77755643911349,88431.109375
57.779526447175215,140803.546875
57.79864652541899,84567.9140625
57.81722660145296,102745.921875
57.82761664397141,90377.5
57.866466802955244,92154.640625
57.89399691561483,117026.734375
57.90171694720698,81704.6328125
57.92783705409649,91712.703125
57.93746709350484,104985.8359375
57.94226711314763,81421.6640625
57.952347154397486,84225.140625
57.97447724495893,98399.7578125
57.97976726660692,84527.703125
57.98327728097072,84868.953125
57.99651733515208,90748.2109375
58.00255735986925,89580.8671875
58.027317461193306,82243.5859375
58.02834746540832,115032.2265625
58.0317174791992,84518.0390625
58.03921750989106,88203.828125
58.0394575108732,108360.59375
58.08054767902366,93487.9609375
58.08640770300424,87648.1796875
58.086847704804825,107091.4375
58.08810770996106,98552.4765625
58.10425777605086,88693.546875
58.11396781578658,101786.0234375
58.18924812385101,88452.3984375
58.20313818069233,79849.3359375
58.214498227180265,106013.796875
58.21488822877624,101604.453125
58.22271826081854,113679.8203125
58.23153829691216,96966.859375
58.23535831254456,123113.7890625
58.25896840916252,111733.8671875
58.27289846616754,87300.7421875
58.29183854367472,98463.2421875
58.29736856630485,110288.3125
58.30475859654655,106717.7109375
58.31294863006207,102636.1875
58.32794869144578,98746.4453125
58.349058777833136,101615.34375
58.34931877889712,100498.8046875
58.35439879968573,88300.703125
58.38246891455513,101272.9921875
58.386528931169664,133956.640625
58.38691893276563,100033.3359375
58.39896898207722,94815.296875
58.40748901694317,96945.5625
58.41231903670874,91973.7890625
58.422719079268106,105902.1875
58.43221911814447,90875.015625
58.44370916516439,89602.6640625
58.45595921529443,121060.71875
58.46887926816627,94109.0703125
58.47607929763045,96380.546875
58.48520933499268,95774.984375
58.48843934821063,95287.4765625
58.50577941917022,96228.09375
58.52808951046826,127073.421875
58.53634954427023,118246.4453125
58.59649979041894,115167.1328125
58.60797983739794,129039.3671875
58.6097398446003,102349.3359375
58.627139915805415,111768.53125
58.62759991768785,94898.828125
58.643759983818576,114900.734375
58.664370068159805,88973.0703125
58.67123009623263,125343.7734375
58.68295014419377,106326.1640625
58.69897020975157,94259.3046875
58.70169022088249,92033.40625
58.70408023066296,104455.265625
58.704260231399566,102915.1953125
58.71792028729968,96662.171875
58.73332035032029,104222.1796875
58.73713036591176,110940.796875
58.7488504138729,90237.6484375
58.75317043155141,114497.4453125
58.756580445505975,102599.859375
58.77364051531973,111880.8046875
58.78052054347439,103195.3046875
58.78501056184859,88631.34375
58.78563056438578,115955.0703125
58.80231063264447,103702.4921875
58.806150648358695,113764.0625
58.81301067643152,94483.8984375
58.84295079895342,106363.515625
58.84421080410965,103913.8828125
58.86602089336158,92233.6953125
58.86734089876335,120287.5
58.86951090764352,99327.890625
58.88772098216336,87182.9453125
58.8891609880562,99463.703125
58.9095810716199,96809.625
58.91215108213697,103813.0859375
58.91258108389664,107749.6015625
58.91729110317113,109544.8828125
58.92930115231903,106541.8984375
58.938721190868,103188.2890625
58.95503125761256,134806.046875
58.95588126109097,94976.96875
58.97696134735556,88400.0078125
58.99131140607931,112312.0703125
58.99560142363505,96253.1796875
58.99586142469904,100031.8671875
59.00230145105312,92607.59375
59.0093933365504,93033.796875
59.011333344221626,114102.5625
59.012153347464114,96098.8984375
59.012373348334044,171187.5385044643
59.012543349006265,401490.3838778409
59.01270334963894,212598.19140625
59.01282335011346,235581.6590909091
59.01297335070659,174448.58482142858
59.01541336035494,102683.59375
59.040783460674085,98791.9296875
59.042073465775054,96185.5546875
59.04336347087602,110809.8359375
59.06828356941576,84260.671875
59.06896357210465,113301.671875
59.08555363770554,101651.5234375
59.09352366922086,104397.9765625
59.0982736880035,107754.5390625
59.10019369559566,111685.390625
59.10816372711097,107528.5546875
59.10860372885083,106030.1328125
59.11097373822239,101208.2578125
59.11658376040569,113916.0390625
59.1191537705681,100288.1875
59.11980377313836,114164.421875
59.12215378243083,115866.0703125
59.12411379018114,130254.6328125
59.13188382090561,95868.25
59.13403382940723,106624.3984375
59.14783388397578,136329.375
59.15710392063161,119817.5546875
59.16337394542472,125504.7734375
59.163983947836805,130995.0078125
59.16682395906685,93604.3671875
59.16747396163712,112004.7734375
59.16920396847795,106180.6328125
59.17308398382041,118573.7578125
59.17806400351255,94210.1171875
59.17891400687365,116379.15625
59.18365402561676,120310.9765625
59.19207405891149,109758.328125
59.201584096516335,97893.28125
59.20439410762776,104355.5234375
59.20721411877872,102724.234375
59.21151413578197,96416.9375
59.21714415804436,99756.21875
59.21843416314533,103218.1875
59.2212341742172,123988.84375
59.22707419730999,93000.5625
59.22945420672108,104661.6640625
59.22966420755148,110397.2265625
59.23745423835503,92836.640625
59.24135425377658,96790.9921875
59.2435042622782,115137.390625
59.243714263108586,117621.2109375
59.24460426662787,98203.625
59.2528142990922,106875.6171875
59.254334305102645,128838.75
59.25693431538368,105994.703125
59.26254433756698,99089.3125
59.26534434863886,119241.8984375
59.26881436236008,102694.921875
59.28245441629596,120277.09375
59.288514440258666,92445.21875
59.29455446414229,119126.53125
59.29630447106222,112823.078125
59.29911448217364,111708.703125
59.301244490596176,115101.0625
59.30149449158474,101503.5390625
59.31298453701899,103286.703125
59.31405454125003,106976.0625
59.32250457466338,112022.4296875
59.32770459522545,140464.15625
59.333994620097634,90711.1015625
59.33876463895937,113958.3828125
59.3428946552904,121546.8828125
59.345264664661954,98184.0859375
59.35545470495569,97894.25
59.35740471266647,107076.4921875
59.361094727257615,96082.8671875
59.367364752050726,119592.734375
59.37845479590328,107660.21875
59.38062480448398,106475.0859375
59.381264807014695,120713.484375
59.38170480875456,86276.1796875
59.38235481132482,99871.2265625
59.38474482077546,103157.4609375
59.38582482504604,95371.4921875
59.38799483362675,100901.7109375
59.38973484050713,95154.9140625
59.394284858498935,132200.8125
59.39837487467179,99874.6875
59.40753491089266,102738.8046875
59.4083949142933,106830.359375
59.41012492113414,113460.4921875
59.410554922834464,111587.28125
59.41252493062433,125658.5390625
59.41337493398543,108654.16145833331
59.41773495122593,95194.3828125
59.41904495640599,105199.0234375
59.41946495806677,113972.890625
59.42142496581709,104865.78515625
59.43075500271018,116498.21875
59.4348850190412,105842.46875
59.438815034581374,99813.5859375
59.440975043122535,122573.984375
59.441845046562726,95686.671875
59.44206504743266,106236.5703125
59.44510505945356,103142.9921875
59.44619506376368,100598.03125
59.448585073214325,123555.7421875
59.45337509215515,131199.75
59.45358509298554,106304.19921875
59.454665097256125,105312.4296875
59.45684510587637,112362.0234375
59.457505108486174,100810.375
59.46292512991817,114359.0234375
59.46488513766848,95898.7578125
59.46748514794952,106312.296875
59.46901515399951,103294.47265625
59.47162516432008,111770.2578125
59.48271520817264,116136.2421875
59.48380521248276,107797.1796875
59.48576522023307,120719.3359375
59.48620522197295,123490.421875
59.48686522458274,107174.0078125
59.489015233084366,105238.796875
59.49315524945493,114674.5625
59.49424525376506,98504.1171875
59.49468525550492,125426.9609375
59.49577525981505,114076.53125
59.49902527266634,106101.796875
59.50229528559671,121054.7421875
59.50512529678722,110023.953125
59.50535529769669,107894.9140625
59.511655322608426,125302.515625
59.51754534589892,116248.0546875
59.517965347559695,120025.9765625
59.52037535708942,100099.234375
59.52342536914986,103383.7578125
59.52517537606979,104854.6953125
59.525385376900175,118767.4140625
59.52625538034037,97731.6171875
59.52668538204069,107411.8671875
59.53909543111285,107097.359375
59.53953543285271,93830.5
59.54171544147297,105743.046875
59.54281544582263,99325.453125
59.54367544922328,110627.1796875
59.54390545013276,111889.6953125
59.54476545353341,102308.1484375
59.54934547164384,110888.046875
59.54998547417456,113041.12890625
59.56285552506567,99917.0703125
59.56481553281598,99737.34375
59.5667755405663,102713.4140625
59.567225542345696,106928.484375
59.56809554578589,101440.4296875
59.57090555689732,123846.078125
59.57156555950712,101151.59375
59.57266556385678,107253.2421875
59.57506557334696,114671.125
59.579205589717525,100812.8984375
59.58008559319726,97777.390625
59.580505594858046,114761.4375
59.58225560177797,116701.53125
59.586395618148536,108879.859375
59.58858562680832,128611.3671875
59.592065640569096,119554.875
59.594685650929215,116065.984375
59.594905651799145,195114.6484375
59.60209568023015,116641.62890625
59.6049356914602,113325.59375
59.60800570359973,96535.0234375
59.608435705300046,110968.921875
59.61367572602028,101970.71875
59.61411572776015,101232.9296875
59.61520573207027,96896.359375
59.616285736340856,106178.1328125
59.62064575358136,102006.9140625
59.621955758761416,124866.703125
59.62371576572088,104375.703125
59.62503577094048,107860.78125
59.625235771731326,107213.4453125
59.627435780430666,101752.453125
59.62787578217053,120583.3359375
59.628945786401566,125148.703125
59.6298257898813,110739.0078125
59.630915794191424,104513.4140625
59.63179579767116,105238.84375
59.63200579850156,103259.9375
59.63878582531133,98183.2421875
59.63921582701164,108254.6484375
59.640095830491376,121620.796875
59.64117583476196,109556.515625
59.6418458374113,102836.9140625
59.642275839111626,137399.3359375
59.64292584168189,99209.5703125
59.64401584599201,138392.296875
59.64533585121161,104534.734375
59.64642585552173,113915.0078125
59.64708585813154,116307.9453125
59.65036587110145,127808.6953125
59.65363588403182,110982.359375
59.65580589261253,116390.0234375
59.65647589526187,100475.1640625
59.65734589870207,100470.046875
59.659105905661534,109091.7578125
59.65974590819225,125743.4453125
59.66063591171153,127937.7890625
59.66171591598211,96421.2109375
59.6639059246419,94135.171875
59.66435592642131,116673.0234375
59.66696593674189,97045.78125
59.66740593848175,115821.34375
59.67046595058173,105989.4609375
59.673305961811785,100342.5859375
59.6739459643425,126988.3125
59.674175965251976,212796.59375
59.67636597391177,101801.015625
59.67854598253202,95993.2421875
59.68203599633232,92528.8515625
59.68335600155193,100030.9375
59.68576601108165,105622.5546875
59.68750601796203,113334.03125
59.68772601883196,97975.90625
59.68816602057184,105526.2734375
59.68839602148131,112601.5234375
59.690566030062016,127700.6796875
59.693426041371154,112769.5625
